RECORDING_SESSION_LABEL	TRIAL_INDEX	DATA_FILE	EYE_USED	GROUPING_VARIABLES	IA_AREA	IA_AVERAGE_FIX_PUPIL_SIZE	IA_BOTTOM	IA_DWELL_TIME	IA_DWELL_TIME_%	IA_DYNAMIC	IA_END_TIME	IA_FIRST_FIXATION_DURATION	IA_FIRST_FIXATION_INDEX	IA_FIRST_FIXATION_PREVIOUS_FIX_IA	IA_FIRST_FIXATION_PREVIOUS_IAREAS	IA_FIRST_FIXATION_RUN_INDEX	IA_FIRST_FIXATION_TIME	IA_FIRST_FIXATION_VISITED_IA_COUNT	IA_FIRST_FIXATION_X	IA_FIRST_FIXATION_Y	IA_FIRST_FIX_PROGRESSIVE	IA_FIRST_RUN_DWELL_TIME	IA_FIRST_RUN_END_TIME	IA_FIRST_RUN_FIXATION_%	IA_FIRST_RUN_FIXATION_COUNT	IA_FIRST_RUN_LANDING_POSITION	IA_FIRST_RUN_LAUNCH_SITE	IA_FIRST_RUN_START_TIME	IA_FIRST_SACCADE_AMPLITUDE	IA_FIRST_SACCADE_ANGLE	IA_FIRST_SACCADE_END_TIME	IA_FIRST_SACCADE_INDEX	IA_FIRST_SACCADE_START_TIME	IA_FIXATION_%	IA_FIXATION_COUNT	IA_FSA_COUNT_2	IA_FSA_COUNT_4	IA_FSA_COUNT_5	IA_FSA_COUNT_1	IA_FSA_COUNT_3	IA_FSA_COUNT_6	IA_FSA_COUNT_7	IA_FSA_DURATION_2	IA_FSA_DURATION_4	IA_FSA_DURATION_5	IA_FSA_DURATION_1	IA_FSA_DURATION_3	IA_FSA_DURATION_6	IA_FSA_DURATION_7	IA_GROUP	IA_ID	IA_INSTANCES_COUNT	IA_LABEL	IA_LAST_FIXATION_DURATION	IA_LAST_FIXATION_RUN	IA_LAST_FIXATION_TIME	IA_LAST_FIXATION_X	IA_LAST_FIXATION_Y	IA_LAST_RUN_DWELL_TIME	IA_LAST_RUN_END_TIME	IA_LAST_RUN_FIXATION_%	IA_LAST_RUN_FIXATION_COUNT	IA_LAST_RUN_LANDING_POSITION	IA_LAST_RUN_LAUNCH_SITE	IA_LAST_RUN_START_TIME	IA_LAST_SACCADE_AMPLITUDE	IA_LAST_SACCADE_ANGLE	IA_LAST_SACCADE_END_TIME	IA_LAST_SACCADE_INDEX	IA_LAST_SACCADE_START_TIME	IA_LEFT	IA_LEGAL	IA_LEGAL_IMMEDIATE	IA_MAX_FIX_PUPIL_SIZE	IA_MIN_FIX_PUPIL_SIZE	IA_POINTS	IA_REGRESSION_IN	IA_REGRESSION_IN_COUNT	IA_REGRESSION_OUT	IA_REGRESSION_OUT_COUNT	IA_REGRESSION_OUT_FULL	IA_REGRESSION_OUT_FULL_COUNT	IA_REGRESSION_PATH_DURATION	IA_RIGHT	IA_RUN_COUNT	IA_SECOND_FIXATION_DURATION	IA_SECOND_FIXATION_RUN	IA_SECOND_FIXATION_TIME	IA_SECOND_FIXATION_X	IA_SECOND_FIXATION_Y	IA_SECOND_RUN_DWELL_TIME	IA_SECOND_RUN_END_TIME	IA_SECOND_RUN_FIXATION_%	IA_SECOND_RUN_FIXATION_COUNT	IA_SECOND_RUN_LANDING_POSITION	IA_SECOND_RUN_LAUNCH_SITE	IA_SECOND_RUN_START_TIME	IA_SELECTIVE_REGRESSION_PATH_DURATION	IA_SKIP	IA_SPILLOVER	IA_START_TIME	IA_THIRD_FIXATION_DURATION	IA_THIRD_FIXATION_RUN	IA_THIRD_FIXATION_TIME	IA_THIRD_FIXATION_X	IA_THIRD_FIXATION_Y	IA_THIRD_RUN_DWELL_TIME	IA_THIRD_RUN_END_TIME	IA_THIRD_RUN_FIXATION_%	IA_THIRD_RUN_FIXATION_COUNT	IA_THIRD_RUN_LANDING_POSITION	IA_THIRD_RUN_LAUNCH_SITE	IA_THIRD_RUN_START_TIME	IA_TOP	IA_TYPE	INTEREST_AREA_FIXATION_SEQUENCE	IP_END_EVENT_MATCHED	IP_END_TIME	IP_INDEX	IP_LABEL	IP_START_EVENT_MATCHED	IP_START_TIME	REPORTING_METHOD	TRIAL_DWELL_TIME	TRIAL_FIXATION_COUNT	TRIAL_IA_COUNT	TRIAL_LABEL	TRIAL_START_TIME	TRIAL_TOTAL_VISITED_IA_COUNT	AG_Audio_LIST	AG_Loc	AG_VIDEO	Drift_Check	Session_Name_	Trial_Index_	Trial_Recycled_	__duration__1	bg_code	bg_name	calibration	condition	dog_session	frame_rate	session_number	sub_id	trial_number	trial_type	video_file
Joker_2	2	Joker_2.edf	RIGHT	RECORDING_SESSION	81183.57	2354.60	520	6231	0.6702	true	21998	421	2	.	.	2	4836	0	553.50	449.70	1	5278	10155	0.1875	3	123.50	-157.00	4836	0.61	-88.82	4835	1	4826	0.3125	5	0	0	3	0	0	.	.	0	0	5787	0	0	.	.	.	5	32	human_ball_left	930	2	14789	281.00	434.00	953	15718	0.1250	2	199.09	25.40	14744	0.39	121.00	14788	15	14767	430	0	0	2516.00	2099.00	.	0	0	0	0	0	0	6231	580	2	44	1	5276	553.70	430.60	953	15718	0.1250	2	199.09	25.40	14744	6231	0	.	0	4813	1	5343	567.40	450.10	.	.	.	.	.	.	.	220	RECTANGLE	[0, 5, 0, 5]	true	1465303	1	IP_fam_first_trial	true	1454306	Fixations	9297.00	16	5	Trial: 2	1449581	1	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Joker_2	2	False	22000	(255, 255, 255, 255)	white	w_minion64.mp4	new_side	10-2	30.3	2	10	2	inanimate_ball_left	test_inanimate_ball_left_100.mp4
Joker_3	1	Joker_3.edf	RIGHT	RECORDING_SESSION	52900.00	2099.00	655	594	0.0569	false	.	594	4	5	[5]	2	6890	1	138.30	569.90	0	594	7483	0.1667	1	110.30	-286.00	6890	10.49	-117.98	6889	3	6817	0.1667	1	0	0	1	.	.	.	.	0	0	1590	.	.	.	.	.	2	.	elephant_left_AOI	594	1	6890	138.30	569.90	594	7483	0.1667	1	110.30	-286.00	6890	10.49	-117.98	6889	3	6817	28	0	0	2099.00	2099.00	.	1	1	0	0	0	0	594	258	1	.	.	.	.	.	.	.	.	.	.	.	.	594	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	425	RECTANGLE	[5, 2, 5]	true	346473	1	IP_fam_first_trial	true	335473	Fixations	10445.00	6	3	Trial: 1	335351	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Joker_3	1	False	41000	(255, 255, 255, 255)	white	w_minion64.mp4	fam	10-3	30.3	3	10	1-4	human_elephant_left	fam_human_elephant_left_100.mp4
Joker_3	1	Joker_3.edf	RIGHT	RECORDING_SESSION	52900.00	.	655	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	0	.	.	.	.	0	0	0	.	.	.	.	.	4	.	ball_right_AOI	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	802	0	0	.	.	.	.	.	.	.	.	.	.	1032	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	425	RECTANGLE	[5, 2, 5]	true	346473	1	IP_fam_first_trial	true	335473	Fixations	10445.00	6	3	Trial: 1	335351	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Joker_3	1	False	41000	(255, 255, 255, 255)	white	w_minion64.mp4	fam	10-3	30.3	3	10	1-4	human_elephant_left	fam_human_elephant_left_100.mp4
Joker_3	1	Joker_3.edf	RIGHT	RECORDING_SESSION	83671.18	2000.40	500	9851	0.9431	true	10994	3327	1	.	.	1	122	0	530.20	361.20	1	6358	6816	0.5000	3	74.20	.	122	.	.	.	.	.	0.8333	5	1	0	3	.	.	.	.	594	0	4934	.	.	.	.	.	5	35	fam_dyn_human_ball_left	1903	2	9219	251.40	263.80	3493	11122	0.3333	2	119.70	317.70	7610	1.56	-172.73	9218	5	9200	456	0	0	2149.00	1914.00	.	0	0	1	1	1	1	10445	604	2	2016	1	3467	502.90	368.20	3493	11122	0.3333	2	119.70	317.70	7610	9851	0	.	0	1015	1	5802	314.00	268.20	.	.	.	.	.	.	.	199	RECTANGLE	[5, 2, 5]	true	346473	1	IP_fam_first_trial	true	335473	Fixations	10445.00	6	3	Trial: 1	335351	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Joker_3	1	False	41000	(255, 255, 255, 255)	white	w_minion64.mp4	fam	10-3	30.3	3	10	1-4	human_elephant_left	fam_human_elephant_left_100.mp4
Joker_3	2	Joker_3.edf	RIGHT	RECORDING_SESSION	67600.00	2107.50	672	5593	0.5229	false	.	287	3	.	[5]	3	3950	1	212.30	473.20	0	5593	9565	0.4000	2	212.30	-340.70	3950	1.59	-167.40	3949	2	3924	0.4000	2	.	0	0	.	1	0	0	.	0	0	.	5306	0	0	.	3	.	ball_left_AOI	5306	1	4260	168.90	505.20	5593	9565	0.4000	2	212.30	-340.70	3950	1.12	-153.15	4259	3	4237	0	0	0	2438.00	1777.00	.	0	0	0	0	0	0	5593	260	1	5306	1	4260	168.90	505.20	.	.	.	.	.	.	.	5593	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	412	RECTANGLE	[5, 0, 3, 0]	true	388833	1	IP_fam_first_trial	true	377835	Fixations	10696.00	5	5	Trial: 2	377718	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Joker_3	2	False	22000	(255, 255, 255, 255)	white	w_minion64.mp4	new_side	10-3	30.3	3	10	3	human_elephant_right	test_human_elephant_right_100.mp4
Joker_3	2	Joker_3.edf	RIGHT	RECORDING_SESSION	67600.00	.	672	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	.	0	0	.	0	0	0	.	0	0	.	0	0	0	.	4	.	elephant_right_AOI	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	759	0	0	.	.	.	.	.	.	.	.	.	.	1019	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	412	RECTANGLE	[5, 0, 3, 0]	true	388833	1	IP_fam_first_trial	true	377835	Fixations	10696.00	5	5	Trial: 2	377718	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Joker_3	2	False	22000	(255, 255, 255, 255)	white	w_minion64.mp4	new_side	10-3	30.3	3	10	3	human_elephant_right	test_human_elephant_right_100.mp4
Joker_3	2	Joker_3.edf	RIGHT	RECORDING_SESSION	78062.90	1867.00	510	3663	0.3425	true	22003	3663	1	.	.	1	117	0	434.50	384.10	1	3663	3779	0.2000	1	16.00	.	117	.	.	.	.	.	0.2000	1	.	0	0	.	0	0	0	.	0	0	.	0	0	0	.	5	37	human_elephant_right	3663	1	117	434.50	384.10	3663	3779	0.2000	1	16.00	.	117	.	.	.	.	.	418	0	0	1867.00	1867.00	.	0	0	0	0	0	0	9256	551	1	.	.	.	.	.	.	.	.	.	.	.	.	3663	0	.	0	.	.	.	.	.	.	.	.	.	.	.	.	200	RECTANGLE	[5, 0, 3, 0]	true	388833	1	IP_fam_first_trial	true	377835	Fixations	10696.00	5	5	Trial: 2	377718	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Joker_3	2	False	22000	(255, 255, 255, 255)	white	w_minion64.mp4	new_side	10-3	30.3	3	10	3	human_elephant_right	test_human_elephant_right_100.mp4
Joker_3	2	Joker_3.edf	RIGHT	RECORDING_SESSION	52900.00	.	655	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	.	0	0	.	0	0	0	.	0	0	.	0	0	0	.	6	.	ball_left_AOI_AL	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	-26	0	0	.	.	.	.	.	.	.	.	.	.	204	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	425	RECTANGLE	[5, 0, 3, 0]	true	388833	1	IP_fam_first_trial	true	377835	Fixations	10696.00	5	5	Trial: 2	377718	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Joker_3	2	False	22000	(255, 255, 255, 255)	white	w_minion64.mp4	new_side	10-3	30.3	3	10	3	human_elephant_right	test_human_elephant_right_100.mp4
Joker_3	2	Joker_3.edf	RIGHT	RECORDING_SESSION	52900.00	.	655	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	.	0	0	.	0	0	0	.	0	0	.	0	0	0	.	7	.	elephant_right_AOI_AL	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	766	0	0	.	.	.	.	.	.	.	.	.	.	996	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	425	RECTANGLE	[5, 0, 3, 0]	true	388833	1	IP_fam_first_trial	true	377835	Fixations	10696.00	5	5	Trial: 2	377718	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Joker_3	2	False	22000	(255, 255, 255, 255)	white	w_minion64.mp4	new_side	10-3	30.3	3	10	3	human_elephant_right	test_human_elephant_right_100.mp4
Joker_4	1	Joker_4.edf	RIGHT	RECORDING_SESSION	52900.00	.	655	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	0	.	.	.	.	0	0	0	.	.	.	.	.	2	.	elephant_left_AOI	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	28	0	0	.	.	.	.	.	.	.	.	.	.	258	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	425	RECTANGLE	[5, 0, 5, 0, 5]	true	289288	1	IP_fam_first_trial	true	278289	Fixations	9880.00	9	3	Trial: 1	278183	1	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Joker_4	1	False	41000	(255, 255, 255, 255)	white	w_minion64.mp4	fam	10-4	30.3	4	10	1-4	human_elephant_left	fam_human_elephant_left_100.mp4
Joker_4	1	Joker_4.edf	RIGHT	RECORDING_SESSION	52900.00	.	655	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	0	.	.	.	.	0	0	0	.	.	.	.	.	4	.	ball_right_AOI	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	802	0	0	.	.	.	.	.	.	.	.	.	.	1032	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	425	RECTANGLE	[5, 0, 5, 0, 5]	true	289288	1	IP_fam_first_trial	true	278289	Fixations	9880.00	9	3	Trial: 1	278183	1	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Joker_4	1	False	41000	(255, 255, 255, 255)	white	w_minion64.mp4	fam	10-4	30.3	4	10	1-4	human_elephant_left	fam_human_elephant_left_100.mp4
Joker_4	1	Joker_4.edf	RIGHT	RECORDING_SESSION	83671.18	2092.14	500	8920	0.9028	true	10994	299	1	.	.	1	106	0	460.90	336.00	1	4762	5048	0.3333	3	4.90	.	106	.	.	.	.	.	0.7778	7	0	0	4	.	.	.	.	0	0	5057	.	.	.	.	.	5	35	fam_dyn_human_ball_left	557	3	10548	157.50	103.90	2959	11105	0.3333	3	42.70	534.80	7902	0.30	-1.80	10547	8	10445	456	0	0	2184.00	1954.00	.	0	0	0	0	0	0	8920	604	3	3866	1	458	584.30	269.40	1199	6918	0.1111	1	101.10	217.90	5720	8920	0	.	0	597	1	4452	402.70	265.40	2959	11105	0.3333	3	42.70	534.80	7902	199	RECTANGLE	[5, 0, 5, 0, 5]	true	289288	1	IP_fam_first_trial	true	278289	Fixations	9880.00	9	3	Trial: 1	278183	1	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Joker_4	1	False	41000	(255, 255, 255, 255)	white	w_minion64.mp4	fam	10-4	30.3	4	10	1-4	human_elephant_left	fam_human_elephant_left_100.mp4
Joker_4	2	Joker_4.edf	RIGHT	RECORDING_SESSION	67600.00	.	652	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	0	0	0	.	.	0	0	0	0	0	.	.	.	1	.	elephant_right_AOI	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	749	0	0	.	.	.	.	.	.	.	.	.	.	1009	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	392	RECTANGLE	[0, 5, 0, 5, 0]	true	331381	1	IP_fam_first_trial	true	320386	Fixations	10087.00	7	5	Trial: 2	320268	1	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Joker_4	2	False	22000	(255, 255, 255, 255)	white	w_minion64.mp4	new_goal	10-4	30.3	4	10	4	human_ball_left	test_human_ball_left_100.mp4
Joker_4	2	Joker_4.edf	RIGHT	RECORDING_SESSION	67600.00	.	652	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	0	0	0	.	.	0	0	0	0	0	.	.	.	2	.	ball_left_AOI	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	0	.	.	.	.	.	.	.	.	.	.	260	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	392	RECTANGLE	[0, 5, 0, 5, 0]	true	331381	1	IP_fam_first_trial	true	320386	Fixations	10087.00	7	5	Trial: 2	320268	1	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Joker_4	2	False	22000	(255, 255, 255, 255)	white	w_minion64.mp4	new_goal	10-4	30.3	4	10	4	human_ball_left	test_human_ball_left_100.mp4
Joker_4	2	Joker_4.edf	RIGHT	RECORDING_SESSION	52900.00	.	625	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	0	0	0	.	.	0	0	0	0	0	.	.	.	3	.	ball_left_AOI_AL	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	0	.	.	.	.	.	.	.	.	.	.	230	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	395	RECTANGLE	[0, 5, 0, 5, 0]	true	331381	1	IP_fam_first_trial	true	320386	Fixations	10087.00	7	5	Trial: 2	320268	1	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Joker_4	2	False	22000	(255, 255, 255, 255)	white	w_minion64.mp4	new_goal	10-4	30.3	4	10	4	human_ball_left	test_human_ball_left_100.mp4
Joker_4	2	Joker_4.edf	RIGHT	RECORDING_SESSION	52900.00	.	625	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	0	0	0	.	.	0	0	0	0	0	.	.	.	4	.	elephant_right_AOI_AL	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	760	0	0	.	.	.	.	.	.	.	.	.	.	990	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	395	RECTANGLE	[0, 5, 0, 5, 0]	true	331381	1	IP_fam_first_trial	true	320386	Fixations	10087.00	7	5	Trial: 2	320268	1	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Joker_4	2	False	22000	(255, 255, 255, 255)	white	w_minion64.mp4	new_goal	10-4	30.3	4	10	4	human_ball_left	test_human_ball_left_100.mp4
Joker_4	2	Joker_4.edf	RIGHT	RECORDING_SESSION	71661.72	2096.67	510	8573	0.8499	true	22001	5039	2	.	.	2	440	0	515.20	286.30	1	7756	8640	0.2857	2	85.20	17.20	440	2.07	15.31	439	1	417	0.4286	3	0	0	1	0	0	.	.	0	0	2717	0	0	.	.	.	5	32	human_ball_left	817	2	8946	295.00	249.30	817	9762	0.1429	1	81.37	42.20	8946	0.46	149.52	8945	5	8936	430	0	0	2153.00	2000.00	.	0	0	0	0	0	0	8573	563	2	2717	1	5924	481.30	273.60	817	9762	0.1429	1	81.37	42.20	8946	8573	0	.	0	817	2	8946	295.00	249.30	.	.	.	.	.	.	.	200	RECTANGLE	[0, 5, 0, 5, 0]	true	331381	1	IP_fam_first_trial	true	320386	Fixations	10087.00	7	5	Trial: 2	320268	1	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Joker_4	2	False	22000	(255, 255, 255, 255)	white	w_minion64.mp4	new_goal	10-4	30.3	4	10	4	human_ball_left	test_human_ball_left_100.mp4
Joker_5	1	Joker_5.edf	RIGHT	RECORDING_SESSION	52900.00	.	625	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	0	.	.	.	.	0	0	0	.	.	.	.	.	2	.	elephant_left_AOI	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	-3	0	0	.	.	.	.	.	.	.	.	.	.	227	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	395	RECTANGLE	[5, 0]	true	3349224	1	IP_fam_first_trial	true	3338229	Fixations	10647.00	3	3	Trial: 1	3338103	1	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Joker_5	1	False	41000	(255, 255, 255, 255)	white	w_minion64.mp4	fam	10-1	30.3	1	10	1-4	inanimate_ball_right	fam_inanimate_ball_right_100.mp4
Joker_5	1	Joker_5.edf	RIGHT	RECORDING_SESSION	52900.00	.	625	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	0	.	.	.	.	0	0	0	.	.	.	.	.	4	.	ball_right_AOI	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	794	0	0	.	.	.	.	.	.	.	.	.	.	1024	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	395	RECTANGLE	[5, 0]	true	3349224	1	IP_fam_first_trial	true	3338229	Fixations	10647.00	3	3	Trial: 1	3338103	1	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Joker_5	1	False	41000	(255, 255, 255, 255)	white	w_minion64.mp4	fam	10-1	30.3	1	10	1-4	inanimate_ball_right	fam_inanimate_ball_right_100.mp4
Joker_5	1	Joker_5.edf	RIGHT	RECORDING_SESSION	78003.84	1740.00	520	8619	0.8095	true	10998	381	1	.	.	1	126	0	548.20	367.40	1	8619	8765	0.6667	2	107.20	.	126	.	.	.	.	.	0.6667	2	0	0	1	.	.	.	.	0	0	8238	.	.	.	.	.	5	35	fam_dyn_inanimate_ball_right	8238	1	528	568.90	335.40	8619	8765	0.6667	2	107.20	.	126	0.76	23.34	527	1	507	441	0	0	1775.00	1705.00	.	0	0	0	0	0	0	8619	589	1	8238	1	528	568.90	335.40	.	.	.	.	.	.	.	8619	0	.	0	.	.	.	.	.	.	.	.	.	.	.	.	219	RECTANGLE	[5, 0]	true	3349224	1	IP_fam_first_trial	true	3338229	Fixations	10647.00	3	3	Trial: 1	3338103	1	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Joker_5	1	False	41000	(255, 255, 255, 255)	white	w_minion64.mp4	fam	10-1	30.3	1	10	1-4	inanimate_ball_right	fam_inanimate_ball_right_100.mp4
Joker_5	2	Joker_5.edf	RIGHT	RECORDING_SESSION	67600.00	.	672	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	0	0	0	.	.	0	0	0	0	0	.	.	.	1	.	ball_left_AOI	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	2	0	0	.	.	.	.	.	.	.	.	.	.	262	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	412	RECTANGLE	[5, 0, 5]	true	3391198	1	IP_fam_first_trial	true	3380204	Fixations	10015.00	3	5	Trial: 2	3380066	1	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Joker_5	2	False	22000	(255, 255, 255, 255)	white	w_minion64.mp4	new_goal	10-1	30.3	1	10	1	inanimate_elephant_right	test_inanimate_elephant_right_100.mp4
Joker_5	2	Joker_5.edf	RIGHT	RECORDING_SESSION	67600.00	.	672	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	0	0	0	.	.	0	0	0	0	0	.	.	.	2	.	elephant_right_AOI	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	755	0	0	.	.	.	.	.	.	.	.	.	.	1015	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	412	RECTANGLE	[5, 0, 5]	true	3391198	1	IP_fam_first_trial	true	3380204	Fixations	10015.00	3	5	Trial: 2	3380066	1	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Joker_5	2	False	22000	(255, 255, 255, 255)	white	w_minion64.mp4	new_goal	10-1	30.3	1	10	1	inanimate_elephant_right	test_inanimate_elephant_right_100.mp4
