RECORDING_SESSION_LABEL	TRIAL_INDEX	DATA_FILE	EYE_USED	GROUPING_VARIABLES	IA_AREA	IA_AVERAGE_FIX_PUPIL_SIZE	IA_BOTTOM	IA_DWELL_TIME	IA_DWELL_TIME_%	IA_DYNAMIC	IA_END_TIME	IA_FIRST_FIXATION_DURATION	IA_FIRST_FIXATION_INDEX	IA_FIRST_FIXATION_PREVIOUS_FIX_IA	IA_FIRST_FIXATION_PREVIOUS_IAREAS	IA_FIRST_FIXATION_RUN_INDEX	IA_FIRST_FIXATION_TIME	IA_FIRST_FIXATION_VISITED_IA_COUNT	IA_FIRST_FIXATION_X	IA_FIRST_FIXATION_Y	IA_FIRST_FIX_PROGRESSIVE	IA_FIRST_RUN_DWELL_TIME	IA_FIRST_RUN_END_TIME	IA_FIRST_RUN_FIXATION_%	IA_FIRST_RUN_FIXATION_COUNT	IA_FIRST_RUN_LANDING_POSITION	IA_FIRST_RUN_LAUNCH_SITE	IA_FIRST_RUN_START_TIME	IA_FIRST_SACCADE_AMPLITUDE	IA_FIRST_SACCADE_ANGLE	IA_FIRST_SACCADE_END_TIME	IA_FIRST_SACCADE_INDEX	IA_FIRST_SACCADE_START_TIME	IA_FIXATION_%	IA_FIXATION_COUNT	IA_FSA_COUNT_2	IA_FSA_COUNT_4	IA_FSA_COUNT_5	IA_FSA_COUNT_1	IA_FSA_COUNT_3	IA_FSA_COUNT_6	IA_FSA_COUNT_7	IA_FSA_DURATION_2	IA_FSA_DURATION_4	IA_FSA_DURATION_5	IA_FSA_DURATION_1	IA_FSA_DURATION_3	IA_FSA_DURATION_6	IA_FSA_DURATION_7	IA_GROUP	IA_ID	IA_INSTANCES_COUNT	IA_LABEL	IA_LAST_FIXATION_DURATION	IA_LAST_FIXATION_RUN	IA_LAST_FIXATION_TIME	IA_LAST_FIXATION_X	IA_LAST_FIXATION_Y	IA_LAST_RUN_DWELL_TIME	IA_LAST_RUN_END_TIME	IA_LAST_RUN_FIXATION_%	IA_LAST_RUN_FIXATION_COUNT	IA_LAST_RUN_LANDING_POSITION	IA_LAST_RUN_LAUNCH_SITE	IA_LAST_RUN_START_TIME	IA_LAST_SACCADE_AMPLITUDE	IA_LAST_SACCADE_ANGLE	IA_LAST_SACCADE_END_TIME	IA_LAST_SACCADE_INDEX	IA_LAST_SACCADE_START_TIME	IA_LEFT	IA_LEGAL	IA_LEGAL_IMMEDIATE	IA_MAX_FIX_PUPIL_SIZE	IA_MIN_FIX_PUPIL_SIZE	IA_POINTS	IA_REGRESSION_IN	IA_REGRESSION_IN_COUNT	IA_REGRESSION_OUT	IA_REGRESSION_OUT_COUNT	IA_REGRESSION_OUT_FULL	IA_REGRESSION_OUT_FULL_COUNT	IA_REGRESSION_PATH_DURATION	IA_RIGHT	IA_RUN_COUNT	IA_SECOND_FIXATION_DURATION	IA_SECOND_FIXATION_RUN	IA_SECOND_FIXATION_TIME	IA_SECOND_FIXATION_X	IA_SECOND_FIXATION_Y	IA_SECOND_RUN_DWELL_TIME	IA_SECOND_RUN_END_TIME	IA_SECOND_RUN_FIXATION_%	IA_SECOND_RUN_FIXATION_COUNT	IA_SECOND_RUN_LANDING_POSITION	IA_SECOND_RUN_LAUNCH_SITE	IA_SECOND_RUN_START_TIME	IA_SELECTIVE_REGRESSION_PATH_DURATION	IA_SKIP	IA_SPILLOVER	IA_START_TIME	IA_THIRD_FIXATION_DURATION	IA_THIRD_FIXATION_RUN	IA_THIRD_FIXATION_TIME	IA_THIRD_FIXATION_X	IA_THIRD_FIXATION_Y	IA_THIRD_RUN_DWELL_TIME	IA_THIRD_RUN_END_TIME	IA_THIRD_RUN_FIXATION_%	IA_THIRD_RUN_FIXATION_COUNT	IA_THIRD_RUN_LANDING_POSITION	IA_THIRD_RUN_LAUNCH_SITE	IA_THIRD_RUN_START_TIME	IA_TOP	IA_TYPE	INTEREST_AREA_FIXATION_SEQUENCE	IP_END_EVENT_MATCHED	IP_END_TIME	IP_INDEX	IP_LABEL	IP_START_EVENT_MATCHED	IP_START_TIME	REPORTING_METHOD	TRIAL_DWELL_TIME	TRIAL_FIXATION_COUNT	TRIAL_IA_COUNT	TRIAL_LABEL	TRIAL_START_TIME	TRIAL_TOTAL_VISITED_IA_COUNT	AG_Audio_LIST	AG_Loc	AG_VIDEO	Drift_Check	Session_Name_	Trial_Index_	Trial_Recycled_	__duration__1	bg_code	bg_name	calibration	condition	dog_session	frame_rate	session_number	sub_id	trial_number	trial_type	video_file
Edgar_1	2	Edgar_1.edf	RIGHT	video_file	67600.00	4641.67	652	909	0.0593	false	.	414	6	6	[6]	3	10073	1	853.00	416.50	0	674	10783	0.1333	2	104.00	31.30	10073	6.32	-54.04	10072	5	10030	0.2000	3	0	0	.	1	0	2	.	0	0	.	260	0	6190	.	.	1	.	ball_right_AOI	235	2	13536	879.40	444.30	235	13770	0.0667	1	130.40	-36.50	13536	7.31	-68.73	13535	9	13469	749	0	0	4748.00	4513.00	.	1	2	0	0	0	0	674	1009	2	260	1	10524	916.00	555.10	235	13770	0.0667	1	130.40	-36.50	13536	674	1	.	.	235	2	13536	879.40	444.30	.	.	.	.	.	.	.	392	RECTANGLE	[0, 6, 1, 6, 1, 6, 0, 6, 0]	true	2624899	4	IP_after_agent_directional_cue	true	2607823	Fixations	15322.00	15	5	Trial: 2	2602584	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Edgar_1	2	False	22000	(255, 255, 255, 255)	white	w_minion64.mp4	new_side	25-1	30.3	1	25	1	human_ball_right	test_human_ball_right_100.mp4
Edgar_1	2	Edgar_1.edf	RIGHT	video_file	67600.00	.	652	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	.	0	0	0	.	0	0	.	0	0	0	.	.	2	.	elephant_left_AOI	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	0	.	.	.	.	.	.	.	.	.	.	260	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	392	RECTANGLE	[0, 6, 1, 6, 1, 6, 0, 6, 0]	true	2624899	4	IP_after_agent_directional_cue	true	2607823	Fixations	15322.00	15	5	Trial: 2	2602584	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Edgar_1	2	False	22000	(255, 255, 255, 255)	white	w_minion64.mp4	new_side	25-1	30.3	1	25	1	human_ball_right	test_human_ball_right_100.mp4
Edgar_1	2	Edgar_1.edf	RIGHT	video_file	52900.00	.	625	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	.	0	0	0	.	0	0	.	0	0	0	.	.	3	.	elephant_left_AOI_AL	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	20	0	0	.	.	.	.	.	.	.	.	.	.	250	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	395	RECTANGLE	[0, 6, 1, 6, 1, 6, 0, 6, 0]	true	2624899	4	IP_after_agent_directional_cue	true	2607823	Fixations	15322.00	15	5	Trial: 2	2602584	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Edgar_1	2	False	22000	(255, 255, 255, 255)	white	w_minion64.mp4	new_side	25-1	30.3	1	25	1	human_ball_right	test_human_ball_right_100.mp4
Edgar_1	2	Edgar_1.edf	RIGHT	video_file	52900.00	4641.67	625	909	0.0593	false	.	414	6	6	[6]	3	10073	1	853.00	416.50	.	674	10783	0.1333	2	53.00	82.30	10073	6.32	-54.04	10072	5	10030	0.2000	3	0	0	.	0	0	0	.	0	0	.	0	0	0	.	.	4	.	ball_right_AOI_AL	235	2	13536	879.40	444.30	235	13770	0.0667	1	79.40	14.50	13536	7.31	-68.73	13535	9	13469	800	0	0	4748.00	4513.00	.	0	0	0	0	0	0	.	1030	2	260	1	10524	916.00	555.10	235	13770	0.0667	1	79.40	14.50	13536	.	1	.	.	235	2	13536	879.40	444.30	.	.	.	.	.	.	.	395	RECTANGLE	[0, 6, 1, 6, 1, 6, 0, 6, 0]	true	2624899	4	IP_after_agent_directional_cue	true	2607823	Fixations	15322.00	15	5	Trial: 2	2602584	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Edgar_1	2	False	22000	(255, 255, 255, 255)	white	w_minion64.mp4	new_side	25-1	30.3	1	25	1	human_ball_right	test_human_ball_right_100.mp4
Edgar_1	2	Edgar_1.edf	RIGHT	video_file	71069.38	4681.71	510	9944	0.6490	true	17056	1606	5	.	.	2	8232	0	717.70	241.80	1	1989	10486	0.1333	2	133.07	-51.90	8232	6.70	-29.44	8231	4	8189	0.4667	7	0	0	.	2	0	1	.	0	0	.	649	0	757	.	.	6	30	human_ball_right	805	3	20338	671.10	105.60	805	21142	0.0667	1	4.18	424.50	20338	19.23	6.85	20337	13	20251	464	0	0	4881.00	4534.00	.	0	0	1	2	1	2	10459	597	3	383	1	10073	853.00	416.50	7150	18196	0.2667	4	77.29	-452.00	10863	9550	0	.	-4936	1788	2	10863	723.20	120.30	805	21142	0.0667	1	4.18	424.50	20338	200	RECTANGLE	[0, 6, 1, 6, 1, 6, 0, 6, 0]	true	2624899	4	IP_after_agent_directional_cue	true	2607823	Fixations	15322.00	15	5	Trial: 2	2602584	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Edgar_1	2	False	22000	(255, 255, 255, 255)	white	w_minion64.mp4	new_side	25-1	30.3	1	25	1	human_ball_right	test_human_ball_right_100.mp4
Edgar_2	1	Edgar_2.edf	RIGHT	video_file	52900.00	.	625	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	0	.	.	.	.	0	0	0	.	.	.	.	.	2	.	ball_left_AOI	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	0	.	.	.	.	.	.	.	.	.	.	230	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	395	RECTANGLE	[5, 0, 5, 0]	true	1944020	4	IP_after_agent_directional_cue	true	1907926	Fixations	32631.00	27	3	Trial: 1	1901670	1	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Edgar_2	1	False	41000	(255, 255, 255, 255)	white	w_fly64.mp4	fam	25-2	30.3	2	25	1-4	human_ball_left	fam_human_ball_left_100.mp4
Edgar_2	1	Edgar_2.edf	RIGHT	video_file	52900.00	.	625	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	0	.	.	.	.	0	0	0	.	.	.	.	.	4	.	elephant_right_AOI	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	760	0	0	.	.	.	.	.	.	.	.	.	.	990	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	395	RECTANGLE	[5, 0, 5, 0]	true	1944020	4	IP_after_agent_directional_cue	true	1907926	Fixations	32631.00	27	3	Trial: 1	1901670	1	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Edgar_2	1	False	41000	(255, 255, 255, 255)	white	w_fly64.mp4	fam	25-2	30.3	2	25	1-4	human_ball_left	fam_human_ball_left_100.mp4
Edgar_2	1	Edgar_2.edf	RIGHT	video_file	77238.13	3778.00	500	5137	0.1574	true	6067	3933	1	.	.	1	6256	0	287.10	198.70	1	3933	10355	0.0370	1	15.50	.	6256	.	.	.	.	.	0.1111	3	0	0	1	.	.	.	.	0	0	1844	.	.	.	.	.	5	32	fam_dyn_human_ball_left	594	2	11730	242.90	165.10	1204	12323	0.0741	2	41.40	485.20	11101	1.07	6.91	11729	4	11713	421	0	0	3785.00	3767.00	.	0	0	0	0	0	0	6556	569	2	610	2	11101	212.00	174.60	1204	12323	0.0741	2	41.40	485.20	11101	6556	0	.	-4931	594	2	11730	242.90	165.10	.	.	.	.	.	.	.	199	RECTANGLE	[5, 0, 5, 0]	true	1944020	4	IP_after_agent_directional_cue	true	1907926	Fixations	32631.00	27	3	Trial: 1	1901670	1	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Edgar_2	1	False	41000	(255, 255, 255, 255)	white	w_fly64.mp4	fam	25-2	30.3	2	25	1-4	human_ball_left	fam_human_ball_left_100.mp4
Edgar_2	2	Edgar_2.edf	RIGHT	video_file	67600.00	5314.20	672	3875	0.2533	false	.	296	7	.	[5]	4	10825	1	192.30	482.10	0	864	11705	0.1111	2	192.30	-507.00	10825	11.66	-140.93	10824	6	10761	0.2778	5	0	0	0	3	0	.	.	0	0	0	2887	0	.	.	.	1	.	elephant_left_AOI	2117	2	13890	178.10	496.10	3011	16006	0.1667	3	193.20	-288.20	12931	1.07	72.75	13889	12	13869	0	0	0	6189.00	4821.00	.	1	1	0	0	0	0	864	260	2	568	1	11138	189.60	544.60	3011	16006	0.1667	3	193.20	-288.20	12931	864	1	.	.	692	2	12931	193.20	421.70	.	.	.	.	.	.	.	412	RECTANGLE	[0, 5, 0, 1, 0, 5, 1, 0]	true	1968688	4	IP_after_agent_directional_cue	true	1951601	Fixations	15301.00	18	5	Trial: 2	1945651	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Edgar_2	2	False	22000	(255, 255, 255, 255)	white	w_fly64.mp4	new_goal	25-2	30.3	2	25	2	human_elephant_left	test_human_elephant_left_100.mp4
Edgar_2	2	Edgar_2.edf	RIGHT	video_file	67600.00	.	672	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	0	0	0	.	.	0	0	0	0	0	.	.	.	2	.	ball_right_AOI	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	759	0	0	.	.	.	.	.	.	.	.	.	.	1019	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	412	RECTANGLE	[0, 5, 0, 1, 0, 5, 1, 0]	true	1968688	4	IP_after_agent_directional_cue	true	1951601	Fixations	15301.00	18	5	Trial: 2	1945651	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Edgar_2	2	False	22000	(255, 255, 255, 255)	white	w_fly64.mp4	new_goal	25-2	30.3	2	25	2	human_elephant_left	test_human_elephant_left_100.mp4
Edgar_2	2	Edgar_2.edf	RIGHT	video_file	52900.00	5422.50	655	3183	0.2080	false	.	296	7	.	[5]	4	10825	1	192.30	482.10	.	864	11705	0.1111	2	164.30	-479.00	10825	11.66	-140.93	10824	6	10761	0.2222	4	0	0	0	0	0	.	.	0	0	0	0	0	.	.	.	3	.	elephant_left_AOI_AL	2117	2	13890	178.10	496.10	2319	16006	0.1111	2	108.30	-165.20	13667	1.07	72.75	13889	12	13869	28	0	0	6189.00	4821.00	.	0	0	0	0	0	0	.	258	2	568	1	11138	189.60	544.60	2319	16006	0.1111	2	108.30	-165.20	13667	.	1	.	.	202	2	13667	136.30	579.10	.	.	.	.	.	.	.	425	RECTANGLE	[0, 5, 0, 1, 0, 5, 1, 0]	true	1968688	4	IP_after_agent_directional_cue	true	1951601	Fixations	15301.00	18	5	Trial: 2	1945651	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Edgar_2	2	False	22000	(255, 255, 255, 255)	white	w_fly64.mp4	new_goal	25-2	30.3	2	25	2	human_elephant_left	test_human_elephant_left_100.mp4
Edgar_2	2	Edgar_2.edf	RIGHT	video_file	52900.00	.	655	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	0	0	0	.	.	0	0	0	0	0	.	.	.	4	.	ball_right_AOI_AL	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	802	0	0	.	.	.	.	.	.	.	.	.	.	1032	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	425	RECTANGLE	[0, 5, 0, 1, 0, 5, 1, 0]	true	1968688	4	IP_after_agent_directional_cue	true	1951601	Fixations	15301.00	18	5	Trial: 2	1945651	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Edgar_2	2	False	22000	(255, 255, 255, 255)	white	w_fly64.mp4	new_goal	25-2	30.3	2	25	2	human_elephant_left	test_human_elephant_left_100.mp4
Edgar_2	2	Edgar_2.edf	RIGHT	video_file	78359.58	4991.50	510	4581	0.2994	true	17061	829	5	.	.	2	7806	0	502.10	225.90	1	829	8719	0.0556	1	88.85	-14.40	7806	3.56	-72.45	7805	4	7760	0.3333	6	0	0	0	1	0	.	.	0	0	0	692	0	.	.	.	5	38	human_elephant_left	2115	4	13890	178.10	496.10	2115	16006	0.0556	1	26.10	334.20	13890	1.07	72.75	13889	12	13869	470	0	0	6189.00	4356.00	.	0	0	1	1	1	1	5574	603	4	294	2	10825	192.30	482.10	832	11705	0.1111	2	22.30	-36.50	10825	1699	0	.	-4938	538	2	11138	189.60	544.60	805	13622	0.1111	2	113.19	139.10	12645	200	RECTANGLE	[0, 5, 0, 1, 0, 5, 1, 0]	true	1968688	4	IP_after_agent_directional_cue	true	1951601	Fixations	15301.00	18	5	Trial: 2	1945651	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Edgar_2	2	False	22000	(255, 255, 255, 255)	white	w_fly64.mp4	new_goal	25-2	30.3	2	25	2	human_elephant_left	test_human_elephant_left_100.mp4
Edgar_3	1	Edgar_3.edf	RIGHT	video_file	52900.00	8378.50	632	1208	0.0392	false	.	194	21	.	[5, 4]	7	24091	2	124.70	412.00	0	1208	25333	0.0513	2	99.70	-340.00	24091	8.51	151.61	24090	21	24038	0.0513	2	1	0	0	.	.	.	.	1014	0	0	.	.	.	.	.	2	.	ball_left_AOI	1014	1	24320	206.00	475.60	1208	25333	0.0513	2	99.70	-340.00	24091	3.06	-47.07	24319	22	24285	25	0	0	8546.00	8211.00	.	0	0	0	0	0	0	1208	255	1	1014	1	24320	206.00	475.60	.	.	.	.	.	.	.	1208	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	402	RECTANGLE	[5, 4, 5, 4, 5, 0, 2, 0, 4, 0, 4, 0]	true	3115534	4	IP_after_agent_directional_cue	true	3079473	Fixations	30840.00	39	3	Trial: 1	3074435	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Edgar_3	1	False	41000	(255, 255, 255, 255)	white	w_fly64.mp4	fam	25-3	30.3	3	25	1-4	inanimate_elephant_right	fam_inanimate_elephant_right_100.mp4
Edgar_3	1	Edgar_3.edf	RIGHT	video_file	52900.00	6131.80	632	2446	0.0793	false	.	310	3	5	[5]	2	7074	1	846.40	476.70	0	310	7383	0.0256	1	91.40	-6.90	7074	6.58	-71.57	7073	3	7020	0.1282	5	0	1	2	.	.	.	.	0	1214	1516	.	.	.	.	.	4	.	elephant_right_AOI	367	4	39100	830.90	498.00	367	39466	0.0256	1	75.90	267.50	39100	12.86	-33.98	39099	36	39029	755	0	0	7278.00	4684.00	.	1	2	0	0	0	0	310	985	4	425	2	8489	877.40	491.70	425	8913	0.0256	1	122.40	-31.20	8489	310	1	.	.	130	3	37194	861.50	449.60	1344	38573	0.0513	2	106.50	162.30	37194	402	RECTANGLE	[5, 4, 5, 4, 5, 0, 2, 0, 4, 0, 4, 0]	true	3115534	4	IP_after_agent_directional_cue	true	3079473	Fixations	30840.00	39	3	Trial: 1	3074435	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Edgar_3	1	False	41000	(255, 255, 255, 255)	white	w_fly64.mp4	fam	25-3	30.3	3	25	1-4	inanimate_elephant_right	fam_inanimate_elephant_right_100.mp4
Edgar_3	1	Edgar_3.edf	RIGHT	video_file	81108.01	6947.17	520	5098	0.1653	true	6063	803	1	.	.	1	5045	0	687.80	292.60	1	3084	8433	0.1026	4	139.20	.	5045	0.49	-57.74	5044	.	5033	0.1538	6	0	2	2	.	.	.	.	0	735	3667	.	.	.	.	.	5	41	fam_dyn_inanimate_elephant_right	1578	2	9472	829.70	261.80	2014	11101	0.0513	2	195.75	-446.40	8959	0.81	129.03	9471	7	9457	431	0	0	7214.00	6639.00	.	0	0	1	2	1	2	9736	579	2	1016	1	5964	761.90	278.30	2014	11101	0.0513	2	195.75	-446.40	8959	6082	0	.	-4937	280	1	7074	846.40	476.70	.	.	.	.	.	.	.	219	RECTANGLE	[5, 4, 5, 4, 5, 0, 2, 0, 4, 0, 4, 0]	true	3115534	4	IP_after_agent_directional_cue	true	3079473	Fixations	30840.00	39	3	Trial: 1	3074435	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Edgar_3	1	False	41000	(255, 255, 255, 255)	white	w_fly64.mp4	fam	25-3	30.3	3	25	1-4	inanimate_elephant_right	fam_inanimate_elephant_right_100.mp4
Edgar_3	2	Edgar_3.edf	RIGHT	video_file	67600.00	.	672	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	0	0	0	.	.	0	0	0	0	0	.	.	.	1	.	elephant_left_AOI	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	2	0	0	.	.	.	.	.	.	.	.	.	.	262	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	412	RECTANGLE	[0, 5, 0, 5, 0, 5, 0]	true	3138917	4	IP_after_agent_directional_cue	true	3121854	Fixations	14154.00	13	5	Trial: 2	3116437	1	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Edgar_3	2	False	22000	(255, 255, 255, 255)	white	w_fly64.mp4	new_goal	25-3	30.3	3	25	3	inanimate_ball_right	test_inanimate_ball_right_100.mp4
Edgar_3	2	Edgar_3.edf	RIGHT	video_file	67600.00	.	672	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	0	0	0	.	.	0	0	0	0	0	.	.	.	2	.	ball_right_AOI	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	759	0	0	.	.	.	.	.	.	.	.	.	.	1019	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	412	RECTANGLE	[0, 5, 0, 5, 0, 5, 0]	true	3138917	4	IP_after_agent_directional_cue	true	3121854	Fixations	14154.00	13	5	Trial: 2	3116437	1	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Edgar_3	2	False	22000	(255, 255, 255, 255)	white	w_fly64.mp4	new_goal	25-3	30.3	3	25	3	inanimate_ball_right	test_inanimate_ball_right_100.mp4
Edgar_3	2	Edgar_3.edf	RIGHT	video_file	52900.00	.	625	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	0	0	0	.	.	0	0	0	0	0	.	.	.	3	.	elephant_left_AOI_AL	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	-3	0	0	.	.	.	.	.	.	.	.	.	.	227	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	395	RECTANGLE	[0, 5, 0, 5, 0, 5, 0]	true	3138917	4	IP_after_agent_directional_cue	true	3121854	Fixations	14154.00	13	5	Trial: 2	3116437	1	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Edgar_3	2	False	22000	(255, 255, 255, 255)	white	w_fly64.mp4	new_goal	25-3	30.3	3	25	3	inanimate_ball_right	test_inanimate_ball_right_100.mp4
Edgar_3	2	Edgar_3.edf	RIGHT	video_file	52900.00	.	625	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	0	0	0	.	.	0	0	0	0	0	.	.	.	4	.	ball_right_AOI_AL	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	794	0	0	.	.	.	.	.	.	.	.	.	.	1024	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	395	RECTANGLE	[0, 5, 0, 5, 0, 5, 0]	true	3138917	4	IP_after_agent_directional_cue	true	3121854	Fixations	14154.00	13	5	Trial: 2	3116437	1	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Edgar_3	2	False	22000	(255, 255, 255, 255)	white	w_fly64.mp4	new_goal	25-3	30.3	3	25	3	inanimate_ball_right	test_inanimate_ball_right_100.mp4
Edgar_3	2	Edgar_3.edf	RIGHT	video_file	81183.57	6013.43	520	9394	0.6637	true	17061	318	2	.	.	2	6845	0	646.20	336.50	1	4591	12783	0.3077	4	174.58	-196.15	6845	1.23	-34.65	6844	1	6123	0.5385	7	0	0	4	0	0	.	.	0	0	6668	0	0	.	.	.	5	32	inanimate_ball_right	2330	3	17691	878.90	181.50	2330	20020	0.0769	1	244.90	149.85	17691	18.43	2.71	17690	9	17600	434	0	0	6311.00	5528.00	.	0	0	0	0	0	0	10635	585	3	662	1	7315	506.60	321.00	2473	17024	0.1538	2	209.50	-1.45	13872	10635	0	.	-4939	1926	1	8837	717.60	297.10	2330	20020	0.0769	1	244.90	149.85	17691	220	RECTANGLE	[0, 5, 0, 5, 0, 5, 0]	true	3138917	4	IP_after_agent_directional_cue	true	3121854	Fixations	14154.00	13	5	Trial: 2	3116437	1	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Edgar_3	2	False	22000	(255, 255, 255, 255)	white	w_fly64.mp4	new_goal	25-3	30.3	3	25	3	inanimate_ball_right	test_inanimate_ball_right_100.mp4
