RECORDING_SESSION_LABEL	TRIAL_INDEX	DATA_FILE	EYE_USED	GROUPING_VARIABLES	IA_AREA	IA_AVERAGE_FIX_PUPIL_SIZE	IA_BOTTOM	IA_DWELL_TIME	IA_DWELL_TIME_%	IA_DYNAMIC	IA_END_TIME	IA_FIRST_FIXATION_DURATION	IA_FIRST_FIXATION_INDEX	IA_FIRST_FIXATION_PREVIOUS_FIX_IA	IA_FIRST_FIXATION_PREVIOUS_IAREAS	IA_FIRST_FIXATION_RUN_INDEX	IA_FIRST_FIXATION_TIME	IA_FIRST_FIXATION_VISITED_IA_COUNT	IA_FIRST_FIXATION_X	IA_FIRST_FIXATION_Y	IA_FIRST_FIX_PROGRESSIVE	IA_FIRST_RUN_DWELL_TIME	IA_FIRST_RUN_END_TIME	IA_FIRST_RUN_FIXATION_%	IA_FIRST_RUN_FIXATION_COUNT	IA_FIRST_RUN_LANDING_POSITION	IA_FIRST_RUN_LAUNCH_SITE	IA_FIRST_RUN_START_TIME	IA_FIRST_SACCADE_AMPLITUDE	IA_FIRST_SACCADE_ANGLE	IA_FIRST_SACCADE_END_TIME	IA_FIRST_SACCADE_INDEX	IA_FIRST_SACCADE_START_TIME	IA_FIXATION_%	IA_FIXATION_COUNT	IA_FSA_COUNT_2	IA_FSA_COUNT_4	IA_FSA_COUNT_5	IA_FSA_COUNT_1	IA_FSA_COUNT_3	IA_FSA_COUNT_6	IA_FSA_COUNT_7	IA_FSA_DURATION_2	IA_FSA_DURATION_4	IA_FSA_DURATION_5	IA_FSA_DURATION_1	IA_FSA_DURATION_3	IA_FSA_DURATION_6	IA_FSA_DURATION_7	IA_GROUP	IA_ID	IA_INSTANCES_COUNT	IA_LABEL	IA_LAST_FIXATION_DURATION	IA_LAST_FIXATION_RUN	IA_LAST_FIXATION_TIME	IA_LAST_FIXATION_X	IA_LAST_FIXATION_Y	IA_LAST_RUN_DWELL_TIME	IA_LAST_RUN_END_TIME	IA_LAST_RUN_FIXATION_%	IA_LAST_RUN_FIXATION_COUNT	IA_LAST_RUN_LANDING_POSITION	IA_LAST_RUN_LAUNCH_SITE	IA_LAST_RUN_START_TIME	IA_LAST_SACCADE_AMPLITUDE	IA_LAST_SACCADE_ANGLE	IA_LAST_SACCADE_END_TIME	IA_LAST_SACCADE_INDEX	IA_LAST_SACCADE_START_TIME	IA_LEFT	IA_LEGAL	IA_LEGAL_IMMEDIATE	IA_MAX_FIX_PUPIL_SIZE	IA_MIN_FIX_PUPIL_SIZE	IA_POINTS	IA_REGRESSION_IN	IA_REGRESSION_IN_COUNT	IA_REGRESSION_OUT	IA_REGRESSION_OUT_COUNT	IA_REGRESSION_OUT_FULL	IA_REGRESSION_OUT_FULL_COUNT	IA_REGRESSION_PATH_DURATION	IA_RIGHT	IA_RUN_COUNT	IA_SECOND_FIXATION_DURATION	IA_SECOND_FIXATION_RUN	IA_SECOND_FIXATION_TIME	IA_SECOND_FIXATION_X	IA_SECOND_FIXATION_Y	IA_SECOND_RUN_DWELL_TIME	IA_SECOND_RUN_END_TIME	IA_SECOND_RUN_FIXATION_%	IA_SECOND_RUN_FIXATION_COUNT	IA_SECOND_RUN_LANDING_POSITION	IA_SECOND_RUN_LAUNCH_SITE	IA_SECOND_RUN_START_TIME	IA_SELECTIVE_REGRESSION_PATH_DURATION	IA_SKIP	IA_SPILLOVER	IA_START_TIME	IA_THIRD_FIXATION_DURATION	IA_THIRD_FIXATION_RUN	IA_THIRD_FIXATION_TIME	IA_THIRD_FIXATION_X	IA_THIRD_FIXATION_Y	IA_THIRD_RUN_DWELL_TIME	IA_THIRD_RUN_END_TIME	IA_THIRD_RUN_FIXATION_%	IA_THIRD_RUN_FIXATION_COUNT	IA_THIRD_RUN_LANDING_POSITION	IA_THIRD_RUN_LAUNCH_SITE	IA_THIRD_RUN_START_TIME	IA_TOP	IA_TYPE	INTEREST_AREA_FIXATION_SEQUENCE	IP_END_EVENT_MATCHED	IP_END_TIME	IP_INDEX	IP_LABEL	IP_START_EVENT_MATCHED	IP_START_TIME	REPORTING_METHOD	TRIAL_DWELL_TIME	TRIAL_FIXATION_COUNT	TRIAL_IA_COUNT	TRIAL_LABEL	TRIAL_START_TIME	TRIAL_TOTAL_VISITED_IA_COUNT	AG_Audio_LIST	AG_Loc	AG_VIDEO	Drift_Check	Session_Name_	Trial_Index_	Trial_Recycled_	__duration__1	bg_code	bg_name	calibration	condition	dog_session	frame_rate	session_number	sub_id	trial_number	trial_type	video_file
Edgar_4	2	Edgar_4.edf	RIGHT	video_file	52900.00	6488.00	625	49	0.0048	false	.	49	10	7	[7]	6	11085	1	258.80	453.40	.	49	11134	0.1000	1	219.80	-341.30	11085	6.59	-124.76	11084	9	11043	0.1000	1	0	0	.	0	0	.	0	0	0	.	0	0	.	0	.	3	.	elephant_left_AOI_AL	49	1	11085	258.80	453.40	49	11134	0.1000	1	219.80	-341.30	11085	6.59	-124.76	11084	9	11043	39	0	0	6488.00	6488.00	.	0	0	0	0	0	0	.	269	1	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	395	RECTANGLE	[7, 0, 7, 0, 7, 1]	true	1225579	1	IP_fam_first_trial	true	1214586	Fixations	10250.00	10	5	Trial: 2	1214445	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Edgar_4	2	False	22000	(255, 255, 255, 255)	white	w_fly64.mp4	new_side	25-4	30.3	4	25	4	inanimate_elephant_left	test_inanimate_elephant_left_100.mp4
Edgar_4	2	Edgar_4.edf	RIGHT	video_file	52900.00	.	625	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	.	0	0	.	0	0	0	.	0	0	.	0	.	4	.	ball_right_AOI_AL	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	761	0	0	.	.	.	.	.	.	.	.	.	.	991	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	395	RECTANGLE	[7, 0, 7, 0, 7, 1]	true	1225579	1	IP_fam_first_trial	true	1214586	Fixations	10250.00	10	5	Trial: 2	1214445	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Edgar_4	2	False	22000	(255, 255, 255, 255)	white	w_fly64.mp4	new_side	25-4	30.3	4	25	4	inanimate_elephant_left	test_inanimate_elephant_left_100.mp4
Edgar_4	2	Edgar_4.edf	RIGHT	video_file	84064.85	6434.33	520	4204	0.4101	true	21996	1815	1	.	.	1	141	0	547.60	260.30	1	1815	1955	0.1000	1	92.85	.	141	.	.	.	.	.	0.6000	6	0	0	.	1	0	.	2	0	0	.	49	0	.	576	.	7	35	dyn_inanimate_elephant_left	20	3	11085	258.80	453.40	459	11134	0.3000	3	34.09	-793.15	10505	6.59	-124.76	11084	9	11043	454	0	0	7477.00	5565.00	.	0	0	1	1	1	1	4477	605	3	1637	2	6083	491.00	345.80	1930	8220	0.2000	2	69.00	275.45	6083	4428	0	.	0	293	2	7926	433.90	264.90	459	11134	0.3000	3	34.09	-793.15	10505	220	RECTANGLE	[7, 0, 7, 0, 7, 1]	true	1225579	1	IP_fam_first_trial	true	1214586	Fixations	10250.00	10	5	Trial: 2	1214445	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Edgar_4	2	False	22000	(255, 255, 255, 255)	white	w_fly64.mp4	new_side	25-4	30.3	4	25	4	inanimate_elephant_left	test_inanimate_elephant_left_100.mp4
George_1	1	George_1.edf	RIGHT	video_file	52900.00	.	625	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	0	.	.	.	.	0	0	0	.	.	.	.	.	2	.	elephant_left_AOI	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	-3	0	0	.	.	.	.	.	.	.	.	.	.	227	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	395	RECTANGLE	[0, 4, 0, 5, 4, 5, 0]	true	1156207	1	IP_fam_first_trial	true	1145209	Fixations	9526.00	12	3	Trial: 1	1141972	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	George_1	1	False	41000	(255, 255, 255, 255)	white	w_fly64.mp4	fam	02-1	30.3	1	2	1-4	inanimate_ball_right	fam_inanimate_ball_right_100.mp4
George_1	1	George_1.edf	RIGHT	video_file	52900.00	4799.00	625	3856	0.4048	false	.	246	4	.	.	2	6257	0	916.00	454.50	1	2204	8468	0.1667	2	122.00	118.40	6257	7.05	-11.21	6256	4	6181	0.3333	4	0	2	1	.	.	.	.	0	3244	341	.	.	.	.	.	4	.	ball_right_AOI	1286	2	10842	873.40	472.20	1652	12127	0.1667	2	143.50	-11.50	10461	0.99	-171.38	10841	9	10827	794	0	0	5226.00	4488.00	.	1	1	0	0	0	0	2204	1024	2	1958	1	6511	941.70	415.70	1652	12127	0.1667	2	143.50	-11.50	10461	2204	0	1504	.	366	2	10461	937.50	490.90	.	.	.	.	.	.	.	395	RECTANGLE	[0, 4, 0, 5, 4, 5, 0]	true	1156207	1	IP_fam_first_trial	true	1145209	Fixations	9526.00	12	3	Trial: 1	1141972	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	George_1	1	False	41000	(255, 255, 255, 255)	white	w_fly64.mp4	fam	02-1	30.3	1	2	1-4	inanimate_ball_right	fam_inanimate_ball_right_100.mp4
George_1	1	George_1.edf	RIGHT	video_file	78003.84	4984.33	520	1517	0.1592	true	10998	1061	7	.	[4]	4	9235	1	805.50	265.30	1	1061	10423	0.0833	1	191.20	-350.90	9235	3.46	85.48	8919	7	8895	0.2500	3	0	1	1	.	.	.	.	0	366	147	.	.	.	.	.	5	35	fam_dyn_inanimate_ball_right	147	2	12502	789.60	288.10	456	12648	0.1667	2	174.05	-432.40	12142	2.51	110.69	12501	11	12483	441	1	0	5610.00	4583.00	.	0	0	1	1	1	1	3644	589	2	309	2	12142	823.70	362.60	456	12648	0.1667	2	174.05	-432.40	12142	1992	0	.	0	147	2	12502	789.60	288.10	.	.	.	.	.	.	.	219	RECTANGLE	[0, 4, 0, 5, 4, 5, 0]	true	1156207	1	IP_fam_first_trial	true	1145209	Fixations	9526.00	12	3	Trial: 1	1141972	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	George_1	1	False	41000	(255, 255, 255, 255)	white	w_fly64.mp4	fam	02-1	30.3	1	2	1-4	inanimate_ball_right	fam_inanimate_ball_right_100.mp4
George_1	2	George_1.edf	RIGHT	video_file	67600.00	5033.00	672	1641	0.1676	false	.	1518	2	5	[5]	2	4761	1	250.00	506.50	0	1518	6278	0.0526	1	248.00	-463.40	4761	7.90	-138.41	4760	1	4702	0.1053	2	1	0	1	0	0	.	.	1342	0	739	0	0	.	.	.	1	.	ball_left_AOI	123	2	14544	201.50	650.80	123	14666	0.0526	1	199.50	-325.80	14544	6.88	-123.77	14543	17	14492	2	0	0	5134.00	4932.00	.	1	2	0	0	0	0	1518	262	2	123	2	14544	201.50	650.80	123	14666	0.0526	1	199.50	-325.80	14544	1518	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	412	RECTANGLE	[5, 1, 2, 0, 5, 2, 5, 1, 5]	true	1202677	1	IP_fam_first_trial	true	1191685	Fixations	9790.00	19	5	Trial: 2	1187230	4	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	George_1	2	False	22000	(255, 255, 255, 255)	white	w_fly64.mp4	new_side	02-1	30.3	1	2	1	inanimate_ball_left	test_inanimate_ball_left_100.mp4
George_1	2	George_1.edf	RIGHT	video_file	67600.00	6010.42	672	3895	0.3979	false	.	1342	3	1	[1, 5]	3	6378	2	767.80	533.70	0	3093	9891	0.5789	11	8.80	509.00	6378	13.99	-10.35	6377	2	6279	0.6316	12	10	0	1	0	0	.	.	1751	0	1567	0	0	.	.	.	2	.	elephant_right_AOI	802	2	12015	920.50	439.80	802	12816	0.0526	1	161.50	286.40	12015	13.61	-12.33	12014	15	11951	759	0	0	6460.00	4410.00	.	1	1	0	0	0	0	3093	1019	2	56	1	7860	789.70	576.10	802	12816	0.0526	1	161.50	286.40	12015	3093	1	.	.	105	1	7937	791.50	572.90	.	.	.	.	.	.	.	412	RECTANGLE	[5, 1, 2, 0, 5, 2, 5, 1, 5]	true	1202677	1	IP_fam_first_trial	true	1191685	Fixations	9790.00	19	5	Trial: 2	1187230	4	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	George_1	2	False	22000	(255, 255, 255, 255)	white	w_fly64.mp4	new_side	02-1	30.3	1	2	1	inanimate_ball_left	test_inanimate_ball_left_100.mp4
George_1	2	George_1.edf	RIGHT	video_file	52900.00	.	625	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	0	0	0	.	.	0	0	0	0	0	.	.	.	3	.	ball_left_AOI_AL	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	0	.	.	.	.	.	.	.	.	.	.	230	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	395	RECTANGLE	[5, 1, 2, 0, 5, 2, 5, 1, 5]	true	1202677	1	IP_fam_first_trial	true	1191685	Fixations	9790.00	19	5	Trial: 2	1187230	4	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	George_1	2	False	22000	(255, 255, 255, 255)	white	w_fly64.mp4	new_side	02-1	30.3	1	2	1	inanimate_ball_left	test_inanimate_ball_left_100.mp4
George_1	2	George_1.edf	RIGHT	video_file	52900.00	6064.91	625	2553	0.2608	false	.	56	4	2	[2, 1, 5]	4	7860	3	789.70	576.10	.	1751	9891	0.5263	10	9.70	12.20	7860	2.39	-83.95	7859	3	7720	0.5789	11	0	0	0	0	0	.	.	0	0	0	0	0	.	.	.	4	.	elephant_right_AOI_AL	802	2	12015	920.50	439.80	802	12816	0.0526	1	140.50	307.40	12015	13.61	-12.33	12014	15	11951	780	0	0	6460.00	4410.00	.	0	0	0	0	0	0	.	1010	2	105	1	7937	791.50	572.90	802	12816	0.0526	1	140.50	307.40	12015	.	1	.	.	81	1	8068	792.50	570.10	.	.	.	.	.	.	.	395	RECTANGLE	[5, 1, 2, 0, 5, 2, 5, 1, 5]	true	1202677	1	IP_fam_first_trial	true	1191685	Fixations	9790.00	19	5	Trial: 2	1187230	4	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	George_1	2	False	22000	(255, 255, 255, 255)	white	w_fly64.mp4	new_side	02-1	30.3	1	2	1	inanimate_ball_left	test_inanimate_ball_left_100.mp4
George_1	2	George_1.edf	RIGHT	video_file	81183.57	5179.75	520	3042	0.3107	true	21998	247	1	.	.	1	4455	0	465.40	323.90	1	247	4701	0.0526	1	35.40	.	4455	.	.	.	.	.	0.2105	4	1	0	0	2	0	.	.	802	0	0	1641	0	.	.	.	5	32	human_ball_left	739	4	14708	285.20	468.00	739	15447	0.0526	1	138.29	228.50	14708	4.61	56.04	14707	18	14667	430	0	0	5480.00	4900.00	.	0	0	1	3	1	3	8834	580	4	651	2	11206	472.60	340.10	651	11950	0.0526	1	104.35	64.10	11206	3298	0	.	0	1405	3	12925	327.80	497.00	1405	14491	0.0526	1	87.18	-490.50	12925	220	RECTANGLE	[5, 1, 2, 0, 5, 2, 5, 1, 5]	true	1202677	1	IP_fam_first_trial	true	1191685	Fixations	9790.00	19	5	Trial: 2	1187230	4	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	George_1	2	False	22000	(255, 255, 255, 255)	white	w_fly64.mp4	new_side	02-1	30.3	1	2	1	inanimate_ball_left	test_inanimate_ball_left_100.mp4
George_2	1	George_2.edf	RIGHT	video_file	52900.00	5333.00	625	1364	0.1308	false	.	1364	9	5	[5, 4]	5	7285	2	59.30	571.40	0	1364	8648	0.0769	1	62.30	-746.60	7285	17.26	-160.35	7284	8	7126	0.0769	1	0	0	0	.	.	.	.	0	0	0	.	.	.	.	.	2	.	elephant_left_AOI	1364	1	7285	59.30	571.40	1364	8648	0.0769	1	62.30	-746.60	7285	17.26	-160.35	7284	8	7126	-3	0	0	5333.00	5333.00	.	1	1	0	0	0	0	1364	227	1	.	.	.	.	.	.	.	.	.	.	.	.	1364	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	395	RECTANGLE	[0, 4, 0, 5, 2, 0]	true	1410801	1	IP_fam_first_trial	true	1399802	Fixations	10427.00	13	3	Trial: 1	1399687	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	George_2	1	False	41000	(255, 255, 255, 255)	white	w_minion64.mp4	fam	02-2	30.3	2	2	1-4	inanimate_ball_right	fam_inanimate_ball_right_100.mp4
George_2	1	George_2.edf	RIGHT	video_file	52900.00	5100.00	625	2738	0.2626	false	.	167	3	.	.	2	2571	0	867.80	566.50	1	2738	5359	0.2308	3	73.80	180.90	2571	9.66	-43.53	2570	2	2518	0.2308	3	0	2	0	.	.	.	.	0	2571	0	.	.	.	.	.	4	.	ball_right_AOI	2263	1	3097	855.90	536.50	2738	5359	0.2308	3	73.80	180.90	2571	1.11	-58.31	3096	4	3076	794	0	0	5635.00	4566.00	.	0	0	0	0	0	0	2738	1024	1	308	1	2768	857.10	553.40	.	.	.	.	.	.	.	2738	0	37	.	2263	1	3097	855.90	536.50	.	.	.	.	.	.	.	395	RECTANGLE	[0, 4, 0, 5, 2, 0]	true	1410801	1	IP_fam_first_trial	true	1399802	Fixations	10427.00	13	3	Trial: 1	1399687	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	George_2	1	False	41000	(255, 255, 255, 255)	white	w_minion64.mp4	fam	02-2	30.3	2	2	1-4	inanimate_ball_right	fam_inanimate_ball_right_100.mp4
George_2	1	George_2.edf	RIGHT	video_file	78003.84	5781.00	520	1404	0.1347	true	10998	18	7	.	[4]	4	5531	1	757.10	425.60	1	1404	7125	0.1538	2	183.50	-335.50	5531	0.83	123.47	5530	6	5498	0.1538	2	1	0	1	.	.	.	.	1364	0	1550	.	.	.	.	.	5	35	fam_dyn_inanimate_ball_right	1386	1	5576	743.60	380.00	1404	7125	0.1538	2	183.50	-335.50	5531	0.35	111.09	5575	7	5568	441	1	0	6027.00	5535.00	.	0	0	1	1	1	1	2951	589	1	1386	1	5576	743.60	380.00	.	.	.	.	.	.	.	1587	0	.	0	.	.	.	.	.	.	.	.	.	.	.	.	219	RECTANGLE	[0, 4, 0, 5, 2, 0]	true	1410801	1	IP_fam_first_trial	true	1399802	Fixations	10427.00	13	3	Trial: 1	1399687	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	George_2	1	False	41000	(255, 255, 255, 255)	white	w_minion64.mp4	fam	02-2	30.3	2	2	1-4	inanimate_ball_right	fam_inanimate_ball_right_100.mp4
George_2	2	George_2.edf	RIGHT	video_file	67600.00	.	672	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	0	0	0	.	.	0	0	0	0	0	.	.	.	1	.	ball_left_AOI	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	2	0	0	.	.	.	.	.	.	.	.	.	.	262	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	412	RECTANGLE	[0, 2, 0, 2]	true	1477217	1	IP_fam_first_trial	true	1466220	Fixations	9658.00	14	5	Trial: 2	1441677	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 489)	.	0	George_2	2	False	22000	(255, 255, 255, 255)	white	w_minion64.mp4	new_goal	02-2	30.3	2	2	2	inanimate_elephant_right	test_inanimate_elephant_right_100.mp4
George_2	2	George_2.edf	RIGHT	video_file	67600.00	5414.00	672	5836	0.6043	false	.	1034	3	.	.	2	25582	0	978.80	513.30	1	2480	28433	0.2857	4	223.80	-46.50	25582	8.09	51.36	25581	2	25508	0.6429	9	7	0	0	0	0	.	.	2877	0	0	0	0	.	.	.	2	.	elephant_right_AOI	15	2	35525	959.90	635.10	3356	35540	0.3571	5	69.10	24.10	31795	3.71	-74.46	35524	13	35490	755	0	0	5955.00	5072.00	.	0	0	0	0	0	0	5836	1015	2	33	1	26760	985.40	523.10	3356	35540	0.3571	5	69.10	24.10	31795	5836	0	.	.	196	1	26869	985.50	517.20	.	.	.	.	.	.	.	412	RECTANGLE	[0, 2, 0, 2]	true	1477217	1	IP_fam_first_trial	true	1466220	Fixations	9658.00	14	5	Trial: 2	1441677	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 489)	.	0	George_2	2	False	22000	(255, 255, 255, 255)	white	w_minion64.mp4	new_goal	02-2	30.3	2	2	2	inanimate_elephant_right	test_inanimate_elephant_right_100.mp4
George_2	2	George_2.edf	RIGHT	video_file	52900.00	.	632	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	0	0	0	.	.	0	0	0	0	0	.	.	.	3	.	ball_left_AOI_AL	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	25	0	0	.	.	.	.	.	.	.	.	.	.	255	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	402	RECTANGLE	[0, 2, 0, 2]	true	1477217	1	IP_fam_first_trial	true	1466220	Fixations	9658.00	14	5	Trial: 2	1441677	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 489)	.	0	George_2	2	False	22000	(255, 255, 255, 255)	white	w_minion64.mp4	new_goal	02-2	30.3	2	2	2	inanimate_elephant_right	test_inanimate_elephant_right_100.mp4
George_2	2	George_2.edf	RIGHT	video_file	52900.00	5309.40	632	4375	0.4530	false	.	1034	3	.	.	2	25582	0	978.80	513.30	.	1034	26615	0.0714	1	223.80	-46.50	25582	8.09	51.36	25581	2	25508	0.3571	5	0	0	0	0	0	.	.	0	0	0	0	0	.	.	.	4	.	elephant_right_AOI_AL	34	2	35456	901.40	460.90	3341	35489	0.2857	4	69.10	24.10	31795	1.23	113.01	35455	12	35397	755	0	0	5575.00	5072.00	.	0	0	0	0	0	0	.	985	2	1925	2	31795	824.10	521.80	3341	35489	0.2857	4	69.10	24.10	31795	.	1	.	.	1141	2	33980	898.30	447.90	.	.	.	.	.	.	.	402	RECTANGLE	[0, 2, 0, 2]	true	1477217	1	IP_fam_first_trial	true	1466220	Fixations	9658.00	14	5	Trial: 2	1441677	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 489)	.	0	George_2	2	False	22000	(255, 255, 255, 255)	white	w_minion64.mp4	new_goal	02-2	30.3	2	2	2	inanimate_elephant_right	test_inanimate_elephant_right_100.mp4
George_2	2	George_2.edf	RIGHT	video_file	85346.72	.	520	0	0.0000	true	21999	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	0	0	0	.	.	0	0	0	0	0	.	.	.	5	35	inanimate_elephant_right	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	414	0	0	.	.	.	.	.	.	.	.	.	.	565	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	0	.	.	.	.	.	.	.	.	.	.	.	.	220	RECTANGLE	[0, 2, 0, 2]	true	1477217	1	IP_fam_first_trial	true	1466220	Fixations	9658.00	14	5	Trial: 2	1441677	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 489)	.	0	George_2	2	False	22000	(255, 255, 255, 255)	white	w_minion64.mp4	new_goal	02-2	30.3	2	2	2	inanimate_elephant_right	test_inanimate_elephant_right_100.mp4
George_3	1	George_3.edf	RIGHT	video_file	52900.00	5357.50	655	398	0.0374	false	.	102	10	5	[5]	2	9886	1	219.50	597.30	0	398	10305	0.1538	2	191.50	-271.30	9886	5.68	-113.02	9885	9	9834	0.1538	2	1	0	1	.	.	.	.	296	0	1618	.	.	.	.	.	2	.	elephant_left_AOI	296	1	10010	209.90	523.60	398	10305	0.1538	2	191.50	-271.30	9886	1.28	83.83	10009	10	9988	28	0	0	5429.00	5286.00	.	1	1	0	0	0	0	398	258	1	296	1	10010	209.90	523.60	.	.	.	.	.	.	.	398	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	425	RECTANGLE	[5, 2, 5]	true	1342129	1	IP_fam_first_trial	true	1331138	Fixations	10628.00	13	3	Trial: 1	1328156	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	George_3	1	False	41000	(255, 255, 255, 255)	white	w_fly64.mp4	fam	02-3	30.3	3	2	1-4	human_elephant_left	fam_human_elephant_left_100.mp4
George_3	1	George_3.edf	RIGHT	video_file	52900.00	.	655	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	0	.	.	.	.	0	0	0	.	.	.	.	.	4	.	ball_right_AOI	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	802	0	0	.	.	.	.	.	.	.	.	.	.	1032	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	425	RECTANGLE	[5, 2, 5]	true	1342129	1	IP_fam_first_trial	true	1331138	Fixations	10628.00	13	3	Trial: 1	1328156	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	George_3	1	False	41000	(255, 255, 255, 255)	white	w_fly64.mp4	fam	02-3	30.3	3	2	1-4	human_elephant_left	fam_human_elephant_left_100.mp4
